Participant_ID,Day,Study_Time,Practice_Sessions,Sleep_Hours,Distraction,Memory_Score
94,13,4.53918226261286,0,5.15815497125358,2.85470851793518,31.6233770994764
94,14,0.874704977395533,0,6.86125621745844,7.92528315478209,23.9389336882647
94,15,0.200073138475693,0,7.24860020539637,7.28323924581832,28.847917409455
94,16,1.45789972753881,2,6.29752930244599,1.47908972388367,28.2764084173695
94,17,4.87871580251465,1,6.00645222951762,5.87093174990591,31.5701544633009
94,18,1.44122884737725,0,7.26686327322691,7.74711016055648,18.5706067020021
94,19,1.9310677214826,1,7.98222488752421,2.71245230054439,23.2655417709697
94,20,3.68894659929129,0,5.93498780178487,9.29944159002586,18.9692368073005
95,1,32.3239727259651,3,5.34450062182039,1.62253760617122,100
95,2,60.1772942968797,3,7.40177299258582,8.60272801304241,100
95,3,34.8798070290149,3,7.79512987950832,7.94760081504763,100
95,4,4.08218657213421,0,7.08924066038963,9.87124811244115,58.9933803908177
95,5,0.953405984961753,0,7.74575934835034,4.60468566839013,49.9419723182557
95,6,4.18157481329279,2,6.52869542694704,9.57111906748497,52.9108592821002
95,7,4.7227262339242,2,7.89114504239267,8.02590736077689,54.4685178829916
95,8,4.30469580548131,2,5.66144543881361,4.1634713653462,54.4846047178098
95,9,4.78023168781778,2,5.28270665126849,1.17458837171565,56.8689934210408
95,10,4.12149486895436,1,5.65195650207483,8.15334175436648,35.9458181450699
95,11,0.332248599869329,1,6.22418263887544,8.55063052044608,24.721938422347
95,12,4.95470973224897,1,5.1997502976884,3.8842214656403,32.5552616937088
95,13,2.97246748684348,1,7.90575515732495,9.61244320871058,27.7600512553695
95,14,0.480401441383398,0,7.80020557970592,4.34149117866104,24.5532477610467
95,15,2.09772263923591,0,5.09202262846019,7.9863077756778,21.0898124630888
95,16,3.91875880648697,2,5.88810803061309,9.47905351870309,18.1009899566849
95,17,3.05671506298011,2,6.25553480239909,0.642413672672538,31.1215877322664
95,18,4.03720773700388,2,5.988053083109,0.425346250114199,43.2067820957565
95,19,2.15531095914711,1,5.05023381241436,4.96158813366841,13.5725680585658
95,20,0.256483293042611,1,7.25424861104237,3.97311975086788,23.7406373484005
96,1,34.9769279119899,1,7.60634255585269,8.36161605509512,100
96,2,35.3660644638,4,6.53814535635008,1.04451616447865,100
96,3,50.5609955118724,2,7.24506059957949,5.46282060914421,100
96,4,3.63405825703572,1,6.49446110760034,5.07238196681653,87.6338311413678
96,5,0.298963660974226,2,6.2833791302003,9.89655928160209,82.0642865642678
96,6,0.336494214971056,2,6.14199135499715,0.319332271873185,83.9932961677665
96,7,0.946202038124205,1,6.05512650948892,0.247704407323139,76.7917432085924
96,8,4.83078724295953,0,6.11868436370157,5.41047838938971,61.8899693697305
96,9,0.295632560882468,1,7.38127059637836,1.78847467337459,68.8724451856243
96,10,0.519045193261785,0,5.50872416883021,2.93794893249553,53.2032643707084
96,11,0.10623243016622,0,7.02057241017437,7.18416101598067,48.9722892233986
96,12,1.32340707129054,2,5.02767235699531,3.9897160272961,48.0252474706764
96,13,0.875980404326155,0,5.91821091896859,8.2872782384627,40.6840692333277
96,14,0.215112907809697,0,6.80553154881312,3.97702320361421,48.0149689196999
96,15,4.49225497808713,0,5.10574440596215,0.159940258032674,49.4679317641619
96,16,4.42235144608148,2,6.75450615934749,1.35004650822168,56.6753781741829
96,17,3.6967319067016,0,6.62542343307729,9.33320163509743,26.9182615132424
96,18,2.5796229831978,2,7.91669802589241,0.126351305580468,56.0174126224081
96,19,3.06964105625182,1,7.04749080966592,6.20119971388095,36.9775852569525
96,20,3.90770234074219,2,6.42011938631339,1.81901241267204,43.9850684163861
97,1,38.9015477930144,4,5.55705485858695,1.81112764246465,100
97,2,31.8163249642068,1,5.12982017128765,0.180114482591524,100
97,3,49.8218560113832,1,6.72887105844207,9.06265027653133,99.0568742114196
97,4,4.7395109325771,0,5.50633447018548,8.5291820420896,83.9486198191485
97,5,3.91216481452681,0,5.29312585803972,6.68379563325291,73.8417170136059
97,6,4.07181997280073,1,7.73933109637589,4.95897323466103,88.1374027719035
97,7,1.15137349109469,1,5.61759106168549,2.91367784032457,72.5009034624354
97,8,3.25376358810428,0,5.61872369376335,2.54974393392111,60.8296643431901
97,9,3.65192449234861,0,6.88005690912244,5.13049745923259,54.9661144120446
97,10,0.357713340244376,0,5.54383971918039,8.33440854527022,42.3752586245975
97,11,2.04994373822059,2,5.84617516264199,7.56719963470931,52.1278788467842
97,12,0.693537291016014,2,7.79783172403159,5.07610999173129,63.7023831396299
97,13,4.6839905831277,2,5.14629912288814,1.06450400474073,61.0796442066036
97,14,3.84201030401008,1,5.85393421959137,8.08565030579676,44.9370230719942
97,15,1.79771111839938,0,5.04161249421498,7.28960274808489,39.4537117235159
97,16,1.33095286715634,0,6.64827896136189,6.89775091982869,31.7876947536061
97,17,0.799916087121638,0,6.24101180297161,5.14685578073208,39.7747032797108
97,18,1.69088863261948,1,6.48080929965247,1.50026761307131,39.0456724835014
97,19,1.49477033967789,0,5.8258787904846,5.07533042264347,33.7310051137622
97,20,0.0203560293743482,1,7.71589675849809,0.769893729833092,54.6498460852158
98,1,64.6478382853653,2,5.54862892625252,2.2999726040096,100
98,2,30.7536886169821,5,7.42805437523859,4.60641185029417,100
98,3,30.0615309414783,4,5.94722984335245,2.42526024187006,100
98,4,0.901441107503603,1,6.1470183141497,8.28481878485576,85.901997408026
98,5,3.37143881293999,2,7.55679518860196,1.79068634211625,87.1183095264426
98,6,0.805129255632235,1,6.16125046350459,7.42444109112902,72.729637363087
98,7,3.04378946843652,2,6.55226156880881,6.30159595041469,70.4207938991002
98,8,4.61241182600493,2,6.3739533544431,4.17666330818089,67.7172105741169
98,9,0.237930659611643,2,5.75971630511919,9.5172148633099,59.1394303660718
98,10,1.02773692415343,0,6.03851396475585,7.48487179427899,46.5244140255353
98,11,2.04546543905531,0,7.15653365923809,8.79084871971466,47.4513916856139
98,12,0.0685928080753267,1,6.18481828161039,3.61683464773119,52.1009813856911
98,13,1.25960151210778,0,7.23120041437504,4.69534532380712,43.9256552927901
98,14,4.14443486156024,2,5.33358483175083,3.89651159091865,53.5117669663308
98,15,2.17590851703189,0,6.09641792294989,6.59466346093264,33.0376371016714
98,16,0.190573526924191,1,6.72199327720624,9.07563741231783,29.7659487725452
98,17,2.12899787760547,1,6.04405477488395,1.50449466957152,41.3886693764554
98,18,4.7412956093676,1,7.15976165304517,9.63872994620767,30.3009892281717
98,19,3.42232344985361,1,5.15420548631863,3.59236029252175,36.2207882430323
98,20,0.400747854661105,2,5.51590966047834,7.1715587468803,25.9080110968318
99,1,43.4496187205317,2,6.00252383011918,3.65250026928086,100
99,2,43.2710183744899,2,7.41288136115364,9.71131342077468,96.3473301936245
99,3,57.5784164052957,3,5.60274681087289,5.87010361473108,100
99,4,1.19988573807567,0,6.73675883778774,8.88907954061061,67.6245434944136
99,5,1.26105857609523,2,7.94219568101074,8.3654955455942,63.9045078953176
99,6,1.40213817862358,2,6.17375928852838,8.53271278977504,60.0575538253291
99,7,0.896822961680992,1,7.54780419462364,5.68590949217313,52.9518583017527
99,8,3.45996884354972,2,7.89228441956627,8.40448084266796,46.8173166668819
99,9,3.11836707990848,2,6.08487658092566,7.98474896540431,36.1876558307972
99,10,0.727893595163662,2,6.68419543617815,6.72886580863507,48.7317800377984
99,11,4.96775043406364,2,5.26922608943391,2.38389313926108,44.5739260671918
99,12,0.172717374242419,0,7.986319065095,7.90105843639573,34.5920654389211
99,13,2.46398226426769,0,5.53818538809969,2.23927979565785,36.4539197365037
99,14,0.664266247425798,1,5.60612605092934,6.93721498634718,29.4476295261082
99,15,4.86119426141018,2,5.92625037664147,3.90062107741064,31.8248297813601
99,16,3.59726891492065,1,5.67450517248419,1.2452314285021,38.7703759526809
99,17,1.08167899980859,2,6.77117099293486,1.37931321486814,39.1156777540633
99,18,3.18905209070489,1,6.50816298137935,4.13155638293706,28.6884819729341
99,19,0.537633354608789,2,7.25729970625009,5.14685014691618,29.4802862976128
99,20,3.96887580910344,2,7.68277656647641,0.512855140968084,39.6487853326812
100,1,61.0917696788872,5,7.88877321627793,5.22704147417735,100
100,2,50.8749506216224,2,5.64204658178059,2.44073604697372,99.6965321077763
100,3,66.1964566074413,4,5.65798096972059,3.11183986785179,99.1420457885162
100,4,4.18548071298239,0,7.09388616383116,3.34788413918498,73.3466893617025
100,5,3.46339574688637,2,5.01067364672579,2.38018023961868,63.4185703960714
100,6,0.760709505541595,1,7.55215325747698,1.10082989908242,57.1617032779294
100,7,4.96024876327472,0,6.21097680199698,8.38492394589094,46.8419523312582
100,8,4.36819197773215,0,5.54351740656696,8.5231861944615,35.3246600206915
100,9,1.95300746821066,1,6.71805927674487,0.470739179712111,43.2060134547869
100,10,1.22642613586319,2,5.32516702765565,7.68158669221579,30.9834556980259
100,11,3.44788827115153,0,7.63526613613119,4.72005314049805,40.2100865055324
100,12,4.35947233786731,1,5.19935375743588,8.04497044158009,24.6897527815283
100,13,0.877822689821448,2,6.34764746184142,3.01133156075088,34.771191844772
100,14,0.890944702600555,0,7.36615397403709,4.7090234494166,34.6946791143909
100,15,3.67572576419987,0,5.99426961908302,0.559095322693305,26.1299340598731
100,16,4.66517970312674,0,5.7178816060248,2.81003117945313,27.0764721931119
100,17,4.74442282185375,1,7.75649285356244,7.33857637625928,23.524877668694
100,18,3.44021293186099,2,7.2979092905651,4.58117935015682,30.6741089779938
100,19,3.08044911264301,1,5.0170822082191,9.52445957103376,7.16507491936109
100,20,1.06219970326657,1,5.58607515840004,7.44311176060434,5.56396625301208
